# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
8.725200000000000E+09;-2.764371596801843E-01;3.537513000022869E-01;
8.726600000000000E+09;-2.705226120826993E-01;3.553575145178606E-01;
8.728000000000000E+09;-2.611912974278675E-01;3.668589829999496E-01;
8.729400000000000E+09;-2.377888857082069E-01;3.831126908150099E-01;
8.730800000000000E+09;-1.960658172738139E-01;3.896926451911840E-01;
8.732200000000000E+09;-1.471567218255860E-01;3.726965084791280E-01;
8.733600000000000E+09;-1.112666823570358E-01;3.301194764872146E-01;
8.735000000000000E+09;-1.005499732675971E-01;2.767101160524442E-01;
8.736400000000000E+09;-1.132852735680123E-01;2.296113138270561E-01;
8.737800000000000E+09;-1.409544943918740E-01;1.972980997138915E-01;
8.739200000000000E+09;-1.727679995930982E-01;1.808124979482336E-01;
8.740600000000000E+09;-2.031454675200983E-01;1.785367441003202E-01;
8.742000000000000E+09;-2.265885446817727E-01;1.862458654913521E-01;
8.743400000000000E+09;-2.411739526272847E-01;2.000074562352999E-01;
8.744800000000000E+09;-2.469510649544859E-01;2.139620854635896E-01;
8.746200000000000E+09;-2.455127195233167E-01;2.259690929667492E-01;
8.747600000000000E+09;-2.394089800407437E-01;2.320683321126945E-01;
8.749000000000000E+09;-2.331898745296414E-01;2.334767295508650E-01;
8.750400000000000E+09;-2.274789262688313E-01;2.312372519566586E-01;
8.751800000000000E+09;-2.251462457933705E-01;2.261922331825888E-01;
8.753200000000000E+09;-2.254237039002995E-01;2.204282254532600E-01;
8.754600000000000E+09;-2.273550319365113E-01;2.146735374599357E-01;
8.756000000000000E+09;-2.311061979048074E-01;2.100806908627983E-01;
8.757400000000000E+09;-2.356172101956984E-01;2.063227358536669E-01;
8.758800000000000E+09;-2.413220747801472E-01;2.035047955610613E-01;
8.760200000000000E+09;-2.470944664867190E-01;2.026866341092997E-01;
8.761600000000000E+09;-2.521052840220169E-01;2.023899402684267E-01;
8.763000000000000E+09;-2.579032874346392E-01;2.026657841995248E-01;
8.764400000000000E+09;-2.629299946441715E-01;2.035398670156498E-01;
8.765800000000000E+09;-2.675250920602168E-01;2.049031275227354E-01;
8.767200000000000E+09;-2.718274396901447E-01;2.063237278134986E-01;
8.768600000000000E+09;-2.766663126197971E-01;2.091675532659899E-01;
8.770000000000000E+09;-2.804907699230717E-01;2.118248162374387E-01;
8.771400000000000E+09;-2.837553322455414E-01;2.146459436772308E-01;
8.772800000000000E+09;-2.876092375390366E-01;2.166934379777507E-01;
8.774200000000000E+09;-2.906950288694993E-01;2.193206681114354E-01;
8.775600000000000E+09;-2.933139981891269E-01;2.221629413163413E-01;
8.777000000000000E+09;-2.960865947863616E-01;2.251325047408946E-01;
8.778400000000000E+09;-2.992803094328872E-01;2.277040596599835E-01;
8.779800000000000E+09;-3.016420792577016E-01;2.304984265364170E-01;
8.781200000000000E+09;-3.047136562918439E-01;2.336903037562443E-01;
8.782600000000000E+09;-3.083800483408939E-01;2.366825057923764E-01;
8.784000000000000E+09;-3.107280448138151E-01;2.401825800726805E-01;
8.785400000000000E+09;-3.139378508968489E-01;2.435507953156028E-01;
8.786800000000000E+09;-3.165534618559612E-01;2.476429321727571E-01;
8.788200000000000E+09;-3.197008907390931E-01;2.514515910150306E-01;
8.789600000000000E+09;-3.227774669029090E-01;2.552846690180477E-01;
8.791000000000000E+09;-3.266402277388328E-01;2.609475429133890E-01;
8.792400000000000E+09;-3.295865761262119E-01;2.662371370991526E-01;
8.793800000000000E+09;-3.316731043806314E-01;2.724421854554315E-01;
8.795200000000000E+09;-3.335809915397150E-01;2.789295916119170E-01;
8.796600000000000E+09;-3.355283536371063E-01;2.854115332773522E-01;
8.798000000000000E+09;-3.374685541220150E-01;2.929290396386781E-01;
8.799400000000000E+09;-3.391569768111821E-01;3.005650236861191E-01;
8.800800000000000E+09;-3.398027523020882E-01;3.088717596894445E-01;
8.802200000000000E+09;-3.388953932548776E-01;3.177504190270914E-01;
8.803600000000000E+09;-3.379712827492088E-01;3.266940961322814E-01;
8.805000000000000E+09;-3.357073042908923E-01;3.364862101094693E-01;
8.806400000000000E+09;-3.322269134953827E-01;3.458466779528035E-01;
8.807800000000000E+09;-3.280316308612518E-01;3.553094082586835E-01;
8.809200000000000E+09;-3.223884198142167E-01;3.649222582730993E-01;
8.810600000000000E+09;-3.161474540508645E-01;3.734419396779035E-01;
8.812000000000000E+09;-3.085337779856983E-01;3.816487164988897E-01;
8.813400000000000E+09;-3.001125746321108E-01;3.887420796356931E-01;
8.814800000000000E+09;-2.912035838268115E-01;3.948759836443050E-01;
8.816200000000000E+09;-2.808337830426076E-01;4.001451042798562E-01;
8.817600000000000E+09;-2.708126869528856E-01;4.051555322512410E-01;
8.819000000000000E+09;-2.600953505468711E-01;4.084376648594939E-01;
8.820400000000000E+09;-2.490992627137135E-01;4.103956812693968E-01;
8.821800000000000E+09;-2.380372044040111E-01;4.120273772154998E-01;
8.823200000000000E+09;-2.267137647183635E-01;4.121723651865700E-01;
8.824600000000000E+09;-2.154261682110906E-01;4.115515890814773E-01;
8.826000000000000E+09;-2.047541605086891E-01;4.096293966770996E-01;
8.827400000000000E+09;-1.937449951598458E-01;4.068173970629276E-01;
8.828800000000000E+09;-1.827841910974474E-01;4.023831828618188E-01;
8.830200000000000E+09;-1.734543682539338E-01;3.971510934525417E-01;
8.831600000000000E+09;-1.652445639321913E-01;3.905031157077778E-01;
8.833000000000000E+09;-1.580142411876460E-01;3.837525142622139E-01;
8.834400000000000E+09;-1.522873544388109E-01;3.759608611769368E-01;
8.835800000000000E+09;-1.469800901746214E-01;3.696998717756893E-01;
8.837200000000000E+09;-1.423712617395141E-01;3.625556842050612E-01;
8.838600000000000E+09;-1.393251042060217E-01;3.555301837139140E-01;
8.840000000000000E+09;-1.365587562663002E-01;3.494769900897652E-01;
8.841400000000000E+09;-1.345128197653269E-01;3.435027853597805E-01;
8.842800000000000E+09;-1.323719994488074E-01;3.383112762495022E-01;
8.844200000000000E+09;-1.304739694690597E-01;3.330762123432978E-01;
8.845600000000000E+09;-1.286301895996015E-01;3.281922684474718E-01;
8.847000000000000E+09;-1.264799707217427E-01;3.240682755866924E-01;
8.848400000000000E+09;-1.246501696315891E-01;3.193730661876192E-01;
8.849800000000000E+09;-1.224704803614494E-01;3.147267674154524E-01;
8.851200000000000E+09;-1.205135534379277E-01;3.098363715085557E-01;
8.852600000000000E+09;-1.180818728242387E-01;3.048021673622758E-01;
8.854000000000000E+09;-1.156267410426575E-01;3.001674173193333E-01;
8.855400000000000E+09;-1.126083519142912E-01;2.951390505402446E-01;
8.856800000000000E+09;-1.096693754615049E-01;2.894849342398113E-01;
8.858200000000000E+09;-1.076877439779049E-01;2.833935163988821E-01;
8.859600000000000E+09;-1.054089809906630E-01;2.762597236506560E-01;
8.861000000000000E+09;-1.034071503528565E-01;2.690059816805863E-01;
8.862400000000000E+09;-1.015937850767131E-01;2.610649170187871E-01;
8.863800000000000E+09;-1.011538573320649E-01;2.521893747144299E-01;
8.865200000000000E+09;-1.006094805578867E-01;2.428288745917744E-01;
8.866600000000000E+09;-1.012578687364841E-01;2.327661689032267E-01;
8.868000000000000E+09;-1.029816705415783E-01;2.227833917881500E-01;
8.869400000000000E+09;-1.062251149266279E-01;2.122296223163687E-01;
8.870800000000000E+09;-1.109133051375823E-01;2.020007076436268E-01;
8.872200000000000E+09;-1.166446195103516E-01;1.922678837275963E-01;
8.873600000000000E+09;-1.239660152462844E-01;1.826619213528886E-01;
8.875000000000000E+09;-1.325129704438821E-01;1.735681656396490E-01;
8.876400000000000E+09;-1.421702366566117E-01;1.658428958215868E-01;
8.877800000000000E+09;-1.535645868808291E-01;1.591181485606881E-01;
8.879200000000000E+09;-1.648902530424089E-01;1.535291176498731E-01;
8.880600000000000E+09;-1.777528783208612E-01;1.503242017548447E-01;
8.882000000000000E+09;-1.899508659029945E-01;1.478240781309965E-01;
8.883400000000000E+09;-2.034364382774698E-01;1.481969129238186E-01;
8.884800000000000E+09;-2.156978907494111E-01;1.501138333281416E-01;
8.886200000000000E+09;-2.275454564807450E-01;1.529113591002682E-01;
8.887600000000000E+09;-2.386406696118029E-01;1.578611235993408E-01;
8.889000000000000E+09;-2.486106667977027E-01;1.637612519673996E-01;
8.890400000000000E+09;-2.574508846765672E-01;1.709702101706032E-01;
8.891800000000000E+09;-2.639736120335499E-01;1.783180832838940E-01;
8.893200000000000E+09;-2.701862899946581E-01;1.857339635932269E-01;
8.894600000000000E+09;-2.744492441715282E-01;1.936150868640350E-01;
8.896000000000000E+09;-2.779292918126019E-01;2.014280265612350E-01;
8.897400000000000E+09;-2.801174002816326E-01;2.084295665228310E-01;
8.898800000000000E+09;-2.816809208649922E-01;2.151371396798869E-01;
8.900200000000000E+09;-2.822472979124181E-01;2.213674359933501E-01;
8.901600000000000E+09;-2.829742087569492E-01;2.273517357098734E-01;
8.903000000000000E+09;-2.831150484256451E-01;2.325624524412891E-01;
8.904400000000000E+09;-2.818921985380942E-01;2.375664456224953E-01;
8.905800000000000E+09;-2.819973144167819E-01;2.415358893854209E-01;
8.907200000000000E+09;-2.815357535564898E-01;2.454311733142725E-01;
8.908600000000000E+09;-2.804951400857174E-01;2.489698033747094E-01;
8.910000000000000E+09;-2.794179218299885E-01;2.520854253278058E-01;
8.911400000000000E+09;-2.783009143123493E-01;2.547763165034488E-01;
8.912800000000000E+09;-2.783876556137220E-01;2.570590251998439E-01;
8.914200000000000E+09;-2.784862138446124E-01;2.594547718897713E-01;
8.915600000000000E+09;-2.779273489969424E-01;2.615091519458149E-01;
8.917000000000000E+09;-2.775662656294848E-01;2.632846762678415E-01;
8.918400000000000E+09;-2.774651793037504E-01;2.649024188979333E-01;
8.919800000000000E+09;-2.777468401613536E-01;2.670764189702083E-01;
8.921200000000000E+09;-2.782582659446370E-01;2.695118174506522E-01;
8.922600000000000E+09;-2.784088329359729E-01;2.713208648366519E-01;
8.924000000000000E+09;-2.788926989084709E-01;2.737610993403935E-01;
8.925400000000000E+09;-2.788368342616384E-01;2.761847725764960E-01;
8.926800000000000E+09;-2.788000338037752E-01;2.780966375203858E-01;
8.928200000000000E+09;-2.779859668673369E-01;2.802981330284306E-01;
8.929600000000000E+09;-2.781104083859058E-01;2.828297220619871E-01;
8.931000000000000E+09;-2.783194373394028E-01;2.850912205332241E-01;
8.932400000000000E+09;-2.784250854116209E-01;2.868889034419113E-01;
8.933800000000000E+09;-2.781308396842846E-01;2.894560293914200E-01;
8.935200000000000E+09;-2.786968672861137E-01;2.923672540652753E-01;
8.936600000000000E+09;-2.783996144102823E-01;2.951973201176514E-01;
8.938000000000000E+09;-2.775045108913450E-01;2.975461816474377E-01;
8.939400000000000E+09;-2.765288270360226E-01;3.001098184348443E-01;
8.940800000000000E+09;-2.754102400946466E-01;3.033320597312324E-01;
8.942200000000000E+09;-2.747018399756261E-01;3.057235987816581E-01;
8.943600000000000E+09;-2.726617308373639E-01;3.081367251495383E-01;
8.945000000000000E+09;-2.710577670659828E-01;3.098500168642001E-01;
8.946400000000000E+09;-2.695490546695743E-01;3.123902427019194E-01;
8.947800000000000E+09;-2.675099871891808E-01;3.148468240812505E-01;
8.949200000000000E+09;-2.651373636754046E-01;3.162925333349535E-01;
8.950600000000000E+09;-2.637777594856723E-01;3.175165357827508E-01;
8.952000000000000E+09;-2.616203602388585E-01;3.193121019540318E-01;
8.953400000000000E+09;-2.594704267007831E-01;3.205206318944185E-01;
8.954800000000000E+09;-2.569836530019989E-01;3.214901079270532E-01;
8.956200000000000E+09;-2.555656188816622E-01;3.227481428064080E-01;
8.957600000000000E+09;-2.530822585262422E-01;3.240921427966839E-01;
8.959000000000000E+09;-2.512089009753622E-01;3.248364358716588E-01;
8.960400000000000E+09;-2.486876584068023E-01;3.258360122030601E-01;
8.961800000000000E+09;-2.462268383829748E-01;3.258197664373421E-01;
8.963200000000000E+09;-2.436272134118415E-01;3.262920981382735E-01;
8.964600000000000E+09;-2.418267856715207E-01;3.263165179371789E-01;
8.966000000000000E+09;-2.399420795745952E-01;3.263350535104352E-01;
8.967400000000000E+09;-2.371131502669804E-01;3.263012716741881E-01;
8.968800000000000E+09;-2.352971005678503E-01;3.259699510027458E-01;
8.970200000000000E+09;-2.335740160595036E-01;3.255514602628858E-01;
8.971600000000000E+09;-2.318065509948750E-01;3.250604460381736E-01;
8.973000000000000E+09;-2.287271232970540E-01;3.250336137948814E-01;
8.974400000000000E+09;-2.270669565561140E-01;3.250200617751440E-01;
8.975800000000000E+09;-2.256404178856361E-01;3.238855984238591E-01;
8.977200000000000E+09;-2.231435461243854E-01;3.236152262427761E-01;
8.978600000000000E+09;-2.215289059202117E-01;3.226429034732534E-01;
8.980000000000000E+09;-2.190098101124192E-01;3.221557990730682E-01;
8.981400000000000E+09;-2.167373127155195E-01;3.206153247786418E-01;
8.982800000000000E+09;-2.144502871423029E-01;3.189841597232012E-01;
8.984200000000000E+09;-2.124255084474433E-01;3.171214190745669E-01;
8.985600000000000E+09;-2.103812647558525E-01;3.151315776027550E-01;
8.987000000000000E+09;-2.084547011458697E-01;3.123071995293491E-01;
8.988400000000000E+09;-2.068370048312171E-01;3.091528312272394E-01;
8.989800000000000E+09;-2.055272134175660E-01;3.060268444786611E-01;
8.991200000000000E+09;-2.049257454680622E-01;3.022643753115979E-01;
8.992600000000000E+09;-2.052321096267353E-01;2.978915723652770E-01;
8.994000000000000E+09;-2.069303452948527E-01;2.939150359855996E-01;
8.995400000000000E+09;-2.079509502642493E-01;2.907492584412579E-01;
8.996800000000000E+09;-2.109153175626043E-01;2.873169121494860E-01;
8.998200000000000E+09;-2.131174248794496E-01;2.854422920986616E-01;
8.999600000000000E+09;-2.164917581171031E-01;2.836857202136360E-01;
9.001000000000000E+09;-2.202824026785641E-01;2.824502541085804E-01;
9.002400000000000E+09;-2.230771674518524E-01;2.824024621540845E-01;
9.003800000000000E+09;-2.265433617027918E-01;2.823366338559458E-01;
9.005200000000000E+09;-2.293695534806873E-01;2.829944321734877E-01;
9.006600000000000E+09;-2.319576713449535E-01;2.843541557600477E-01;
9.008000000000000E+09;-2.340337750552413E-01;2.854683067500513E-01;
9.009400000000000E+09;-2.354063200611322E-01;2.865878986770338E-01;
9.010800000000000E+09;-2.365244800337209E-01;2.892382929767990E-01;
9.012200000000000E+09;-2.370112397455152E-01;2.904715289386279E-01;
9.013600000000000E+09;-2.368919104683342E-01;2.924529583571966E-01;
9.015000000000000E+09;-2.369999891297869E-01;2.929392183341025E-01;
9.016400000000000E+09;-2.362062649594864E-01;2.942236086719493E-01;
9.017800000000000E+09;-2.359235370496145E-01;2.946475006526842E-01;
9.019200000000000E+09;-2.358050966917118E-01;2.942728720982659E-01;
9.020600000000000E+09;-2.361268705109883E-01;2.937573532858352E-01;
9.022000000000000E+09;-2.359282896936726E-01;2.937011771562812E-01;
9.023400000000000E+09;-2.355191262052491E-01;2.928804909152779E-01;
9.024800000000000E+09;-2.361492619285051E-01;2.919858119936297E-01;
9.026200000000000E+09;-2.372776966546681E-01;2.906318531295160E-01;
9.027600000000000E+09;-2.381474683070063E-01;2.887824274408858E-01;
9.029000000000000E+09;-2.398740751035146E-01;2.875656553293607E-01;
9.030400000000000E+09;-2.423668348203689E-01;2.865719426865241E-01;
9.031800000000000E+09;-2.448353309076139E-01;2.862644198122364E-01;
9.033200000000000E+09;-2.477991705995353E-01;2.854693350446262E-01;
9.034600000000000E+09;-2.509348364361011E-01;2.851408233657232E-01;
9.036000000000000E+09;-2.540976862281870E-01;2.859554508007283E-01;
9.037400000000000E+09;-2.568306038039144E-01;2.870423300975312E-01;
9.038800000000000E+09;-2.597186569075454E-01;2.882676588827879E-01;
9.040200000000000E+09;-2.639239205622438E-01;2.905630271169187E-01;
9.041600000000000E+09;-2.665209166469923E-01;2.927516845129976E-01;
9.043000000000000E+09;-2.686808134220571E-01;2.953507940777470E-01;
9.044400000000000E+09;-2.710686738839235E-01;2.979260489343050E-01;
9.045800000000000E+09;-2.720950715371599E-01;3.012136150256166E-01;
9.047200000000000E+09;-2.737223567901770E-01;3.042597657539826E-01;
9.048600000000000E+09;-2.747602288329949E-01;3.073889936781975E-01;
9.050000000000000E+09;-2.753903814852121E-01;3.101843118114971E-01;
9.051400000000000E+09;-2.764123163521818E-01;3.127132139331182E-01;
9.052800000000000E+09;-2.765338921260761E-01;3.159318644655493E-01;
9.054200000000000E+09;-2.767576165221798E-01;3.181506043887132E-01;
9.055600000000000E+09;-2.763227335034428E-01;3.202256963270229E-01;
9.057000000000000E+09;-2.761094390497485E-01;3.226596951318282E-01;
9.058400000000000E+09;-2.760651431115798E-01;3.245644142426622E-01;
9.059800000000000E+09;-2.771910673810786E-01;3.257963814194006E-01;
9.061200000000000E+09;-2.767666012957622E-01;3.278610452426485E-01;
9.062600000000000E+09;-2.767455495684419E-01;3.295244843109879E-01;
9.064000000000000E+09;-2.770533907184320E-01;3.313416241052844E-01;
9.065400000000000E+09;-2.774929518320800E-01;3.333286688890011E-01;
9.066800000000000E+09;-2.782860606819161E-01;3.359611471311518E-01;
9.068200000000000E+09;-2.790671047219407E-01;3.366335360688347E-01;
9.069600000000000E+09;-2.786774245344928E-01;3.402308464774995E-01;
9.071000000000000E+09;-2.791405459783105E-01;3.435526383370902E-01;
9.072400000000000E+09;-2.794325035875147E-01;3.450705087840764E-01;
9.073800000000000E+09;-2.801695384990814E-01;3.479316268749906E-01;
9.075200000000000E+09;-2.800211241705027E-01;3.506691199089482E-01;
9.076600000000000E+09;-2.790753975689858E-01;3.539085521085019E-01;
9.078000000000000E+09;-2.789124205099048E-01;3.564115449735979E-01;
9.079400000000000E+09;-2.784983569126585E-01;3.588906083747003E-01;
