# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
6.282010000000000E+09;-7.869382864851561E-01;-3.115935436101215E-01;
6.283500000000000E+09;-8.900801934719502E-01;4.043943245922070E-02;
6.284990000000000E+09;-8.721244349750933E-01;2.650414800398904E-01;
6.286480000000000E+09;-8.255834876100402E-01;4.133774531547281E-01;
6.287970000000000E+09;-7.698566086278161E-01;5.201340322562965E-01;
6.289460000000000E+09;-7.100111249194504E-01;6.031696506666800E-01;
6.290950000000000E+09;-6.512146624747341E-01;6.707964724448930E-01;
6.292440000000000E+09;-5.783837078587408E-01;7.327075855208809E-01;
6.293930000000000E+09;-4.736611549272445E-01;7.878109920452581E-01;
6.295420000000000E+09;-1.958585138287307E-01;7.238694283995100E-01;
6.296910000000000E+09;-6.106110542931190E-01;5.546802368746837E-01;
6.298400000000000E+09;-5.207982107827205E-01;7.554960826660136E-01;
6.299890000000000E+09;-3.897314016311890E-01;8.148462307711787E-01;
6.301380000000000E+09;-4.611704080946656E-01;6.159205911730454E-01;
6.302870000000000E+09;-4.394971057178560E-01;8.155201588047200E-01;
6.304360000000000E+09;-3.685682710789545E-01;8.645421053888489E-01;
6.305850000000000E+09;-3.072962003554363E-01;8.925841556360320E-01;
6.307340000000000E+09;-2.468332619787460E-01;9.127183031289771E-01;
6.308830000000000E+09;-1.845693946539753E-01;9.284971024167660E-01;
6.310320000000000E+09;-1.126744272311987E-01;9.364426952107994E-01;
6.311810000000000E+09;-3.574427920155691E-02;9.394057968274157E-01;
6.313300000000000E+09;9.249258559329099E-02;8.730973839162682E-01;
6.314790000000000E+09;7.757906792757919E-03;9.112504123982313E-01;
6.316280000000000E+09;1.628425170841417E-01;9.198187835720394E-01;
6.317770000000000E+09;3.332945403283687E-01;8.580669056923270E-01;
6.319260000000000E+09;5.742099698110307E-01;6.262970472282753E-01;
6.320750000000000E+09;-9.339682221833982E-02;-1.632396115967172E-01;
6.322240000000000E+09;-3.734179031734401E-02;7.944740569553377E-01;
6.323730000000000E+09;4.518218727160805E-01;5.001131329674067E-01;
6.325220000000000E+09;3.334823322561275E-01;4.569615005858715E-01;
6.326710000000000E+09;-4.940486491461837E-01;1.622486645002739E-01;
6.328200000000000E+09;-3.146632197644002E-01;7.850857256718652E-01;
6.329690000000000E+09;-1.552842182534083E-02;8.963337412789588E-01;
6.331180000000000E+09;2.325592846816377E-01;7.788378809528632E-01;
6.332670000000000E+09;2.922790470736704E-01;8.424009044312611E-01;
6.334160000000000E+09;5.579893420756462E-01;7.098823037065297E-01;
6.335650000000000E+09;7.794837116062340E-01;3.793051953457883E-01;
6.337140000000000E+09;7.199875778100067E-01;-2.634156382349983E-01;
6.338630000000000E+09;-1.510651309748617E-01;-6.487666113548303E-01;
6.340120000000000E+09;-7.531035954553429E-01;9.575758519736346E-03;
6.341610000000000E+09;-6.023718395518912E-01;5.788230084798720E-01;
6.343100000000000E+09;-2.100612811547375E-01;8.180020851258396E-01;
6.344590000000000E+09;5.031415651785944E-02;2.291872911664697E-01;
6.346080000000000E+09;-4.897214901418200E-01;2.711860654309436E-01;
6.347570000000000E+09;-3.765744375691857E-01;7.716752851289602E-01;
6.349060000000000E+09;-1.611960867039907E-01;8.872067440776480E-01;
6.350550000000000E+09;-5.780048077519951E-03;8.022874061001217E-01;
6.352040000000000E+09;3.973849245266714E-02;8.882621778448686E-01;
6.353530000000000E+09;1.680217182658457E-01;8.923149038203076E-01;
6.355020000000000E+09;2.682651988691416E-01;8.373689052759296E-01;
6.356510000000000E+09;3.493395439475875E-01;8.516095736929237E-01;
6.358000000000000E+09;4.644909380713781E-01;8.048164978174467E-01;
6.359490000000000E+09;5.682236530416632E-01;7.369948847126923E-01;
6.360980000000000E+09;6.660528517861920E-01;6.456658533296481E-01;
6.362470000000000E+09;7.545818410053975E-01;5.369263083959102E-01;
6.363960000000000E+09;8.347597529021454E-01;3.924629368337370E-01;
6.365450000000000E+09;8.916473074851342E-01;2.102392732534322E-01;
6.366940000000000E+09;9.047127780128522E-01;-1.227507142182824E-02;
6.368430000000000E+09;8.476415844832027E-01;-2.708160880062969E-01;
6.369920000000000E+09;6.833593575881716E-01;-5.390862587532961E-01;
6.371410000000000E+09;3.795217138287068E-01;-7.547348465786126E-01;
6.372900000000000E+09;-5.604073622847663E-02;-7.684626459174543E-01;
6.374390000000000E+09;-3.452858154745061E-01;-7.217841142084612E-01;
6.375880000000000E+09;-6.818541235346216E-01;-4.482659445729936E-01;
6.377370000000000E+09;-8.241650346652555E-01;-8.502714096463286E-02;
6.378860000000000E+09;-8.023377288734335E-01;2.592869480888417E-01;
6.380350000000000E+09;-6.675829407537937E-01;5.368240256735315E-01;
6.381840000000000E+09;-4.645836228697413E-01;7.333256870765624E-01;
6.383330000000000E+09;-2.183460997900311E-01;8.483349246543445E-01;
6.384820000000000E+09;6.100789122128287E-02;8.776972095632233E-01;
6.386310000000000E+09;3.656198134074941E-01;7.999651901799072E-01;
6.387800000000000E+09;6.645354708330800E-01;5.629822362326393E-01;
6.389290000000000E+09;8.497697747558857E-01;9.851738187027544E-02;
6.390780000000000E+09;6.546781570888405E-01;-5.189849157991879E-01;
6.392270000000000E+09;-1.729454118219170E-02;-8.357708416433995E-01;
6.393760000000000E+09;-6.396162768601246E-01;-5.712476530191736E-01;
6.395250000000000E+09;-8.644138347434601E-01;-1.254715985645074E-01;
6.396740000000000E+09;-8.649324238700417E-01;2.582496809308916E-01;
6.398230000000000E+09;-7.520258601050499E-01;5.196019054967655E-01;
6.399720000000000E+09;-6.199802343508938E-01;6.828512387309666E-01;
6.401210000000000E+09;-4.775742693485216E-01;7.978961474669797E-01;
6.402700000000000E+09;-3.385856408346563E-01;8.714296085970078E-01;
6.404190000000000E+09;-2.092008049388997E-01;9.132866288545873E-01;
6.405680000000000E+09;-8.655079723213055E-02;9.370514407246492E-01;
6.407170000000000E+09;2.963787640115107E-02;9.412681149570041E-01;
6.408660000000000E+09;1.398709963448699E-01;9.335228369289595E-01;
6.410150000000000E+09;2.453463012541136E-01;9.111513039340683E-01;
6.411640000000000E+09;3.454188258617020E-01;8.790856988553210E-01;
6.413130000000000E+09;4.425482107314681E-01;8.349082878931018E-01;
6.414620000000000E+09;5.347096346532109E-01;7.780329613486490E-01;
6.416110000000000E+09;6.207991482731970E-01;7.091877762262634E-01;
6.417600000000000E+09;7.012204596981210E-01;6.248766981311571E-01;
6.419090000000000E+09;7.739139921714425E-01;5.223847839273291E-01;
6.420580000000000E+09;8.340530532793103E-01;3.957960580475083E-01;
6.422070000000000E+09;8.719842758794892E-01;2.353930365627662E-01;
6.423560000000000E+09;8.547013129767407E-01;2.178393675417147E-02;
6.425050000000000E+09;6.368605601488005E-01;-2.587558796847709E-01;
6.426540000000000E+09;1.575781379001976E-01;-1.357067372044260E-01;
6.428030000000000E+09;2.357293508015505E-01;4.178047432513695E-01;
6.429520000000000E+09;6.521313893793397E-01;4.227090148358366E-01;
6.431010000000000E+09;8.377538059589158E-01;2.279127138020635E-01;
6.432500000000000E+09;8.996901269685543E-01;3.223148081291186E-02;
6.433990000000000E+09;9.031630246598429E-01;-1.493733112226533E-01;
6.435480000000000E+09;8.650330342773019E-01;-3.194304686658069E-01;
6.436970000000000E+09;7.912051481067452E-01;-4.793746243315789E-01;
6.438460000000000E+09;6.780623339037616E-01;-6.267980878258886E-01;
6.439950000000000E+09;4.768884194876247E-01;-7.709844685680334E-01;
6.441440000000000E+09;5.261891168425729E-01;-6.015302263922466E-01;
6.442930000000000E+09;1.962215841812620E-01;-8.492421961786500E-01;
6.444420000000000E+09;-3.054892356703781E-01;-6.270419886260801E-01;
6.445910000000000E+09;4.974325557926004E-01;-4.920458577624524E-01;
6.447400000000000E+09;-3.412284377860942E-01;-5.626806016792549E-01;
6.448890000000000E+09;6.161926227279836E-01;-3.050196517540109E-01;
6.450380000000000E+09;2.875185973235427E-01;-8.237327302213144E-01;
6.451870000000000E+09;-5.542147961856235E-02;-8.839519972336567E-01;
6.453360000000000E+09;-4.728926277574482E-01;-6.290707174935460E-01;
6.454850000000000E+09;4.595809014392653E-01;-4.842278677447981E-01;
6.456340000000000E+09;-3.294043284559068E-02;-8.732804992835445E-01;
6.457830000000000E+09;-2.481861270570158E-01;-8.795432451921966E-01;
6.459320000000000E+09;-4.098884247668919E-01;-8.218249651912762E-01;
6.460810000000000E+09;-5.310294633577001E-01;-7.504820331993894E-01;
6.462300000000000E+09;-6.302701995856094E-01;-6.691684101060935E-01;
6.463790000000000E+09;-7.105740131589917E-01;-5.813692751661138E-01;
6.465280000000000E+09;-7.768148291651832E-01;-4.840537237261723E-01;
6.466770000000000E+09;-8.284282669319621E-01;-3.787737352802297E-01;
6.468260000000000E+09;-8.662732011327949E-01;-2.576436192871118E-01;
6.469750000000000E+09;-8.821964016444219E-01;-1.117482726017055E-01;
6.471240000000000E+09;-8.460213974068180E-01;8.562839960388262E-02;
6.472730000000000E+09;-6.374082818152772E-01;3.323255175516666E-01;
6.474220000000000E+09;9.719838681227226E-02;1.760923570086445E-01;
6.475710000000000E+09;-3.384043361961668E-01;-6.063473028563684E-01;
6.477200000000000E+09;-7.426735734606195E-01;-4.421267715778264E-01;
6.478690000000000E+09;-8.676673330303499E-01;-2.495333816583942E-01;
6.480180000000000E+09;-9.094566739375696E-01;-8.447816045152197E-02;
6.481670000000000E+09;-9.038564993982042E-01;9.237411458205054E-02;
6.483160000000000E+09;-7.560506263584551E-01;3.691398118355875E-01;
6.484650000000000E+09;-9.677053461877409E-02;-3.427410616168270E-01;
6.486140000000000E+09;-8.488104380443749E-01;-2.149557539832209E-01;
6.487630000000000E+09;-9.148576444283253E-01;-1.386295500668190E-02;
6.489120000000000E+09;-8.885299264170023E-01;1.029970412375288E-01;
6.490610000000000E+09;-9.123063813219634E-01;1.739803748739673E-01;
6.492100000000000E+09;-8.990766253811332E-01;2.495601373301441E-01;
6.493590000000000E+09;-8.803269092494571E-01;3.146238053077504E-01;
6.495080000000000E+09;-8.585797303975289E-01;3.725290395931508E-01;
6.496570000000000E+09;-8.344468622495452E-01;4.270669525538151E-01;
6.498060000000000E+09;-8.079698281779379E-01;4.771537811627469E-01;
6.499550000000000E+09;-7.781391390946286E-01;5.252867641028693E-01;
6.501040000000000E+09;-7.449695122667176E-01;5.722864988819389E-01;
6.502530000000000E+09;-7.066576096485807E-01;6.198179547959169E-01;
6.504020000000000E+09;-6.538866999967032E-01;6.721107498315499E-01;
6.505510000000000E+09;-5.240827849879920E-01;7.438750606905704E-01;
6.507000000000000E+09;-6.895952135589581E-01;5.492298981369722E-01;
6.508490000000000E+09;-6.168356727855275E-01;6.992199424752579E-01;
6.509980000000000E+09;-5.561251190349603E-01;7.548150425455247E-01;
6.511470000000000E+09;-4.946924544118499E-01;7.969545843988419E-01;
6.512960000000000E+09;-4.270409198505725E-01;8.341160842690024E-01;
6.514450000000000E+09;-3.377683861782429E-01;8.711149296090822E-01;
6.515940000000000E+09;-2.003133627915277E-01;8.982485782699132E-01;
6.517430000000000E+09;9.901217785228177E-02;8.341933904775336E-01;
6.518920000000000E+09;-1.653855736281951E-01;-1.083118696685568E-01;
6.520410000000000E+09;-5.632747065569389E-01;5.720531166581945E-01;
6.521900000000000E+09;-4.493277835598325E-01;7.837534943951059E-01;
6.523390000000000E+09;-3.279233707029727E-01;8.591351747433840E-01;
6.524880000000000E+09;-2.082679191016197E-01;8.962016415803497E-01;
6.526370000000000E+09;-4.647612828090059E-02;8.967192389243521E-01;
6.527860000000000E+09;1.299151743214065E-01;3.603578380098343E-01;
6.529350000000000E+09;-2.590900383292871E-01;8.565482565306900E-01;
6.530840000000000E+09;-1.013973661833396E-01;9.265769713587794E-01;
6.532330000000000E+09;2.439210697595751E-02;9.374472381700377E-01;
6.533820000000000E+09;1.389886901911564E-01;9.274317369277775E-01;
6.535310000000000E+09;2.628313581346479E-01;8.923661130656925E-01;
6.536800000000000E+09;2.739238117217788E-01;8.577874533662702E-01;
6.538290000000000E+09;4.562600729312057E-01;8.169769504763700E-01;
6.539780000000000E+09;5.934287420335496E-01;7.202048411543052E-01;
6.541270000000000E+09;7.256741925006551E-01;5.749336066139717E-01;
6.542760000000000E+09;8.427758774086935E-01;3.571167955140828E-01;
6.544250000000000E+09;8.907682274549602E-01;2.723196942174676E-02;
6.545740000000000E+09;4.832468857974836E-01;-2.130183702437337E-01;
6.547230000000000E+09;5.237476610166436E-01;-6.493866485488358E-01;
6.548720000000000E+09;-1.079606657718397E-01;-8.118103082842950E-01;
6.550210000000000E+09;-6.761345744497291E-01;-4.740387765549904E-01;
6.551700000000000E+09;-8.345116684012170E-01;5.319585278519006E-02;
6.553190000000000E+09;-6.534058937437283E-01;4.925339929694539E-01;
6.554680000000000E+09;-4.283876041757531E-01;6.468952927872471E-01;
6.556170000000000E+09;-1.678349414232701E-01;8.755783863894686E-01;
6.557660000000000E+09;2.016116774750924E-01;8.608367021135512E-01;
6.559150000000000E+09;5.854524798091875E-01;5.599703484436751E-01;
6.560640000000000E+09;1.278681588462017E-01;6.411730370605635E-01;
6.562130000000000E+09;7.598111582184849E-01;3.010790857593919E-01;
6.563620000000000E+09;7.126848536864652E-01;-2.990260975513690E-01;
6.565110000000000E+09;2.080571152891769E-01;-6.949457366992939E-01;
6.566600000000000E+09;-4.063101929495526E-01;-5.904438319227782E-01;
6.568090000000000E+09;-7.112207489563706E-01;-1.405689189297631E-01;
6.569580000000000E+09;-5.888495637322192E-01;3.349293346356068E-01;
6.571070000000000E+09;-2.001018190336198E-03;1.886165595920093E-01;
6.572560000000000E+09;-7.106381800652785E-01;1.518542174901714E-03;
6.574050000000000E+09;-7.077248213025825E-01;4.857632833457820E-01;
6.575540000000000E+09;-5.099406316358454E-01;7.294575945413588E-01;
6.577030000000000E+09;-2.525294560978039E-01;8.545643912513147E-01;
6.578520000000000E+09;1.417404133889472E-01;6.127653963012222E-01;
6.580010000000000E+09;-8.938053527736781E-02;8.784226631275762E-01;
6.581500000000000E+09;2.643981541503208E-01;8.549457669487539E-01;
6.582990000000000E+09;4.834125121232593E-01;4.481401693385392E-01;
6.584480000000000E+09;6.189155806037793E-01;-1.061045669381508E-01;
6.585970000000000E+09;-6.351467965372150E-01;2.060028444055826E-02;
6.587460000000000E+09;-3.850901458740049E-01;7.567835693687630E-01;
6.588950000000000E+09;-4.770140639356641E-02;9.003789824233324E-01;
6.590440000000000E+09;1.871626486736999E-01;8.988492456983972E-01;
6.591930000000000E+09;3.699791984002176E-01;8.530376025475667E-01;
6.593420000000000E+09;5.188049757400547E-01;7.779265337331446E-01;
6.594910000000000E+09;6.423846320848648E-01;6.846141632336227E-01;
6.596400000000000E+09;7.440858649780202E-01;5.757565851318045E-01;
6.597890000000000E+09;8.253686971239328E-01;4.533020934638606E-01;
6.599380000000000E+09;8.850625820731018E-01;3.214903116153942E-01;
6.600870000000000E+09;9.238146631663143E-01;1.793469416091767E-01;
6.602360000000000E+09;9.393161132029457E-01;3.097667228160329E-02;
6.603850000000000E+09;9.269380514920864E-01;-1.233979653894371E-01;
6.605340000000000E+09;8.763755400076481E-01;-2.842585575701478E-01;
6.606830000000000E+09;7.077241926556416E-01;-3.545518817426608E-01;
6.608320000000000E+09;7.804496049985830E-01;-4.459984798232251E-01;
6.609810000000000E+09;6.447678626194933E-01;-5.931388020038333E-01;
6.611300000000000E+09;6.666626109389252E-01;-6.065981174713032E-01;
6.612790000000000E+09;5.371539192483423E-01;-7.598404590588773E-01;
6.614280000000000E+09;3.993505662844502E-01;-8.404903969749837E-01;
6.615770000000000E+09;2.593727861727786E-01;-8.921476032238572E-01;
6.617260000000000E+09;1.152202199099968E-01;-9.204425298792611E-01;
6.618750000000000E+09;-2.922634772054938E-02;-9.234260820931056E-01;
6.620240000000000E+09;-1.745257500674763E-01;-9.057048617458593E-01;
6.621730000000000E+09;-3.166166749326903E-01;-8.633128927166729E-01;
6.623220000000000E+09;-4.606935247830776E-01;-7.924048345471849E-01;
6.624710000000000E+09;-6.007631344787878E-01;-6.834242663532046E-01;
6.626200000000000E+09;-7.325549006624130E-01;-5.031458898306881E-01;
6.627690000000000E+09;-8.289967264167752E-01;-2.697934644906213E-01;
6.629180000000000E+09;-6.782947281249023E-01;3.081162601234522E-01;
6.630670000000000E+09;2.982949242581723E-01;-2.262678251348517E-01;
6.632160000000000E+09;-2.140110761423872E-01;-4.366198247535591E-01;
6.633650000000000E+09;-7.609882253677768E-01;-1.058352245840923E-01;
6.635140000000000E+09;-6.554754197575241E-01;3.162721876680566E-01;
6.636630000000000E+09;4.367573657578241E-01;4.758656769147651E-01;
6.638120000000000E+09;4.617143729355531E-01;-6.271027209975396E-01;
6.639610000000000E+09;-2.140626949767631E-01;-7.639458368173238E-01;
6.641100000000000E+09;-1.397655399622207E-01;-8.098281022700512E-01;
6.642590000000000E+09;-5.031897465025947E-01;-7.370752443062846E-01;
6.644080000000000E+09;-6.841339782181097E-01;-5.801785060277539E-01;
6.645570000000000E+09;-8.025233321407483E-01;-3.791143010336902E-01;
6.647060000000000E+09;-8.285047365599058E-01;-4.074015527280093E-02;
6.648550000000000E+09;-1.007451017322666E-01;4.103540234614319E-01;
6.650040000000000E+09;-1.039137506624334E-01;-7.253646581647656E-01;
6.651530000000000E+09;-5.832049493258430E-01;-6.544980189450739E-01;
6.653020000000000E+09;-7.501337035059913E-01;-5.065407224641435E-01;
6.654510000000000E+09;-8.312889703700600E-01;-3.787986934117651E-01;
6.656000000000000E+09;-8.802601606236795E-01;-2.597933506774350E-01;
6.657490000000000E+09;-9.042137618479683E-01;-1.315222514044601E-01;
6.658980000000000E+09;-8.934944205263878E-01;4.192873922832902E-02;
