# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.191421000000000E+10;1.972925044545603E-01;2.420463367074112E-01;
1.191570000000000E+10;1.993097194333050E-01;2.725181590690335E-01;
1.191719000000000E+10;2.538527573592471E-01;3.047956231101173E-01;
1.191868000000000E+10;3.432017564930540E-01;2.887983758662433E-01;
1.192017000000000E+10;4.126868445319224E-01;2.196133008722963E-01;
1.192166000000000E+10;4.510859595665370E-01;1.359261802326198E-01;
1.192315000000000E+10;4.725425432098765E-01;2.907911073190141E-02;
1.192464000000000E+10;4.178964904385372E-01;-1.019791258861419E-01;
1.192613000000000E+10;3.211805201859456E-01;-1.493867614132148E-01;
1.192762000000000E+10;2.492774984026490E-01;-1.678946188835292E-01;
1.192911000000000E+10;1.849851683778684E-01;-1.745521460195037E-01;
1.193060000000000E+10;1.293759875547050E-01;-1.714904823614388E-01;
1.193209000000000E+10;7.193199476999121E-02;-1.736678741208015E-01;
1.193358000000000E+10;-6.647107115518299E-04;-1.484511862312891E-01;
1.193507000000000E+10;-5.119027912738017E-02;-1.076298414824588E-01;
1.193656000000000E+10;-9.734288025051858E-02;-6.155434666558928E-02;
1.193805000000000E+10;-1.357777138914197E-01;-6.459047397391968E-04;
1.193954000000000E+10;-1.541671155081459E-01;7.318025890039731E-02;
1.194103000000000E+10;-1.523773806693580E-01;1.502450467219642E-01;
1.194252000000000E+10;-1.259933647602137E-01;2.231690276437123E-01;
1.194401000000000E+10;-7.827670727090384E-02;2.830721079107121E-01;
1.194550000000000E+10;-1.466608008158778E-02;3.156771156803002E-01;
1.194699000000000E+10;2.884105758440214E-02;3.068595008105083E-01;
1.194848000000000E+10;3.110315421578872E-02;3.361091277126955E-01;
1.194997000000000E+10;8.038798352321963E-02;3.844737933907829E-01;
1.195146000000000E+10;1.531436395960442E-01;4.039896411288418E-01;
1.195295000000000E+10;2.227031392801212E-01;3.957321356393535E-01;
1.195444000000000E+10;2.784839045033824E-01;3.706896918418829E-01;
1.195593000000000E+10;3.221966187305444E-01;3.487344877874005E-01;
1.195742000000000E+10;3.800237815041153E-01;3.287140809061386E-01;
1.195891000000000E+10;4.462084333073320E-01;2.604851118784549E-01;
1.196040000000000E+10;4.395851951416445E-01;1.753095835193769E-01;
1.196189000000000E+10;4.314411970502689E-01;1.562116034602550E-01;
1.196338000000000E+10;4.706970982347032E-01;1.131995898537257E-01;
1.196487000000000E+10;4.821531978335003E-01;6.568013263315938E-03;
1.196636000000000E+10;3.908935316843820E-01;-9.673498763461359E-02;
1.196785000000000E+10;2.620541921394579E-01;-7.771039723152841E-02;
1.196934000000000E+10;2.382460465460076E-01;6.846365050683195E-03;
1.197083000000000E+10;2.849609663228420E-01;2.068819067211559E-02;
1.197232000000000E+10;2.896517854276173E-01;-3.587338029079132E-02;
1.197381000000000E+10;1.948714242067966E-01;-5.970324724470980E-02;
1.197530000000000E+10;1.541498803386493E-01;6.298025692980265E-02;
1.197679000000000E+10;2.545791951893451E-01;1.062210168866833E-01;
1.197828000000000E+10;3.139379407035286E-01;5.799521798814326E-02;
1.197977000000000E+10;3.216773639098602E-01;-8.511055844425361E-03;
1.198126000000000E+10;2.846087194881918E-01;-6.034511863547733E-02;
1.198275000000000E+10;2.193530879470835E-01;-7.555430206916235E-02;
1.198424000000000E+10;1.666821358586532E-01;-3.047582905696748E-02;
1.198573000000000E+10;1.768091476131050E-01;2.983711096146129E-02;
1.198722000000000E+10;2.256307199105491E-01;5.102880302090081E-02;
1.198871000000000E+10;2.702981965905754E-01;2.777229703583162E-02;
1.199020000000000E+10;2.868963106734859E-01;-2.182155189241756E-02;
1.199169000000000E+10;2.691154537330470E-01;-7.047317843425911E-02;
1.199318000000000E+10;2.281825751595421E-01;-1.017761462295961E-01;
1.199467000000000E+10;1.809610910226616E-01;-1.124362012134413E-01;
1.199616000000000E+10;1.352307683888428E-01;-1.092430398816803E-01;
1.199765000000000E+10;8.243220707151637E-02;-9.034060880086010E-02;
1.199914000000000E+10;3.408508614276470E-02;-4.191697030039250E-02;
1.200063000000000E+10;1.268762037669996E-02;3.078900842070440E-02;
1.200212000000000E+10;2.451541110579846E-02;1.104246907627755E-01;
1.200361000000000E+10;7.875106473804884E-02;1.960228675227811E-01;
1.200510000000000E+10;2.043166137677347E-01;2.578773282080679E-01;
1.200659000000000E+10;3.951905378285056E-01;2.047122637042864E-01;
1.200808000000000E+10;4.923613245205823E-01;-4.192976742026856E-02;
1.200957000000000E+10;3.170029630570488E-01;-2.590741201283343E-01;
1.201106000000000E+10;9.484445196594203E-02;-2.474974825725794E-01;
1.201255000000000E+10;-1.499178995402751E-02;-1.485225515645499E-01;
1.201404000000000E+10;-8.522392152044492E-02;-7.394580607988202E-02;
1.201553000000000E+10;-1.545824179851250E-01;6.282784920079160E-02;
1.201702000000000E+10;-1.209922437159097E-01;2.331641270957831E-01;
1.201851000000000E+10;-1.211572418327750E-02;3.477471812113933E-01;
1.202000000000000E+10;1.157809968926501E-01;4.115147071445443E-01;
1.202149000000000E+10;2.945032678635898E-01;4.238441918925794E-01;
1.202298000000000E+10;4.673581992477963E-01;2.769075645049193E-01;
1.202447000000000E+10;3.698846970112761E-01;8.314578408750681E-02;
1.202596000000000E+10;3.290890108546989E-01;1.041628960686159E-01;
1.202745000000000E+10;2.895159703652992E-01;7.559468910138314E-02;
1.202894000000000E+10;2.121696995606979E-01;1.216800915996722E-01;
1.203043000000000E+10;2.268068060575371E-01;2.728348640502833E-01;
1.203192000000000E+10;4.141765951437362E-01;3.595303864701841E-01;
1.203341000000000E+10;6.098863736384644E-01;2.701908228927782E-01;
1.203490000000000E+10;7.033960727394351E-01;9.758335324618947E-02;
1.203639000000000E+10;7.010841066041388E-01;-7.748266856015591E-02;
1.203788000000000E+10;6.335761827061797E-01;-2.117373311921444E-01;
1.203937000000000E+10;5.426041768893088E-01;-2.947516200434649E-01;
1.204086000000000E+10;4.597788135790089E-01;-3.409849425768802E-01;
1.204235000000000E+10;3.859093889343111E-01;-3.808953482655262E-01;
1.204384000000000E+10;3.003496571913264E-01;-4.140805632936094E-01;
1.204533000000000E+10;1.974179443234501E-01;-4.289643358547272E-01;
1.204682000000000E+10;8.335915197117952E-02;-4.068279904716961E-01;
1.204831000000000E+10;-1.596513117802618E-02;-3.422339345802345E-01;
1.204980000000000E+10;-8.008731181471872E-02;-2.485266064417238E-01;
1.205129000000000E+10;-9.993649286492431E-02;-1.509587303659929E-01;
1.205278000000000E+10;-9.620645690209398E-02;-5.971637801531624E-02;
1.205427000000000E+10;-6.620132884571217E-02;3.360109433874583E-02;
1.205576000000000E+10;2.947953983693236E-02;1.214757888074643E-01;
1.205725000000000E+10;1.857564405297056E-01;7.842867226570890E-02;
1.205874000000000E+10;1.847812006145551E-01;-4.393505122818220E-02;
1.206023000000000E+10;1.364941871083062E-01;-9.157026490842830E-02;
1.206172000000000E+10;7.314970998367129E-02;-1.056206566026626E-01;
1.206321000000000E+10;1.064223614272940E-02;-8.237178715287689E-02;
1.206470000000000E+10;-3.383628022791346E-02;-2.636765894030180E-02;
1.206619000000000E+10;-4.941533298096892E-02;4.678528889666436E-02;
1.206768000000000E+10;-3.461369971208759E-02;1.260374337484486E-01;
1.206917000000000E+10;2.391182288419768E-02;1.968310649777338E-01;
1.207066000000000E+10;1.130259369360124E-01;2.165351042703082E-01;
1.207215000000000E+10;1.688742831566762E-01;1.890948669074390E-01;
1.207364000000000E+10;1.878607099872821E-01;1.802470758991401E-01;
1.207513000000000E+10;2.321837045670011E-01;1.913530221390942E-01;
1.207662000000000E+10;3.026856406686819E-01;1.704219610258789E-01;
1.207811000000000E+10;3.593215459334846E-01;1.019114005868863E-01;
1.207960000000000E+10;3.704171280642763E-01;8.058258728765259E-03;
1.208109000000000E+10;3.223811884369876E-01;-7.259227695211046E-02;
1.208258000000000E+10;2.473296875413599E-01;-1.054419507496324E-01;
1.208407000000000E+10;1.813647741869527E-01;-9.575533993126134E-02;
1.208556000000000E+10;1.394377279438845E-01;-6.184952150898009E-02;
1.208705000000000E+10;1.238977546782247E-01;-2.111600072928121E-02;
1.208854000000000E+10;1.326296265573333E-01;1.013395959997638E-02;
1.209003000000000E+10;1.511472785750635E-01;2.223200475551480E-02;
1.209152000000000E+10;1.592125597997381E-01;1.518556205606409E-02;
1.209301000000000E+10;1.454528885109644E-01;7.298334533912620E-03;
1.209450000000000E+10;1.185622574324916E-01;2.102138511570274E-02;
1.209599000000000E+10;1.041426809482808E-01;6.433589458227840E-02;
1.209748000000000E+10;1.307243509793673E-01;1.162209642290299E-01;
1.209897000000000E+10;1.854670700151795E-01;1.216879319967117E-01;
1.210046000000000E+10;1.974874707848673E-01;1.153894017572072E-01;
1.210195000000000E+10;2.303274316638957E-01;1.169791122267292E-01;
1.210344000000000E+10;2.499356732006978E-01;9.700907659411369E-02;
1.210493000000000E+10;2.533359748898629E-01;7.858897375175694E-02;
1.210642000000000E+10;2.365558999259501E-01;7.671943486519560E-02;
1.210791000000000E+10;2.275573488059410E-01;1.129328838113066E-01;
1.210940000000000E+10;2.684098771108592E-01;1.752435585089061E-01;
1.211089000000000E+10;3.811869644483435E-01;2.094432767567428E-01;
1.211238000000000E+10;5.280793382166538E-01;1.388119219058073E-01;
1.211387000000000E+10;5.891338456713421E-01;-3.202796855952748E-02;
1.211536000000000E+10;5.279273274926501E-01;-1.831987869349274E-01;
1.211685000000000E+10;4.202073859024594E-01;-2.488880236681700E-01;
1.211834000000000E+10;3.428001777189915E-01;-2.438451893385188E-01;
1.211983000000000E+10;3.200137086360321E-01;-2.335283579705540E-01;
1.212132000000000E+10;2.953527448664453E-01;-2.593438666828592E-01;
1.212281000000000E+10;3.314023459981713E-01;-1.672418797541899E-01;
1.212430000000000E+10;3.006784083590054E-01;-4.118041378281481E-01;
1.212579000000000E+10;1.528913827563068E-01;-4.524516043310083E-01;
1.212728000000000E+10;3.351500058344424E-02;-4.315190848494609E-01;
1.212877000000000E+10;-7.310586499172753E-02;-3.922476407344604E-01;
1.213026000000000E+10;-1.747439319535233E-01;-3.199288156892471E-01;
1.213175000000000E+10;-2.464030950438414E-01;-2.098528081036641E-01;
1.213324000000000E+10;-2.746336559537217E-01;-7.940264129053327E-02;
1.213473000000000E+10;-2.440264081027133E-01;5.941373399004625E-02;
1.213622000000000E+10;-1.410848693866562E-01;1.476826709388934E-01;
1.213771000000000E+10;-4.475576671699909E-02;1.560391322336531E-01;
1.213920000000000E+10;1.110474905499420E-02;1.019337365071018E-01;
1.214069000000000E+10;-2.257532792920725E-02;6.392015181757243E-02;
1.214218000000000E+10;-8.165546666524925E-02;9.289754622206116E-02;
1.214367000000000E+10;-9.738416545924976E-02;1.876101152975208E-01;
1.214516000000000E+10;-3.829692528004189E-02;2.674787210239404E-01;
1.214665000000000E+10;1.904488524491683E-02;2.920497890888035E-01;
1.214814000000000E+10;6.805052048614026E-02;3.447152580334046E-01;
1.214963000000000E+10;1.761917519055434E-01;3.550304788593103E-01;
1.215112000000000E+10;2.424924399378006E-01;3.147824611200575E-01;
1.215261000000000E+10;2.728156074273733E-01;2.838382706430755E-01;
1.215410000000000E+10;2.991600181113559E-01;2.814360114209163E-01;
1.215559000000000E+10;3.674072162755795E-01;2.796179752861627E-01;
1.215708000000000E+10;4.225262205932874E-01;2.282558788780393E-01;
1.215857000000000E+10;4.725182378203568E-01;2.008326342529546E-01;
1.216006000000000E+10;5.415572411713628E-01;1.222841837260507E-01;
1.216155000000000E+10;5.636381817235940E-01;1.307330164967890E-02;
1.216304000000000E+10;5.434218378592129E-01;-9.366284541681438E-02;
1.216453000000000E+10;4.823223329667788E-01;-1.889426229074606E-01;
1.216602000000000E+10;3.628314028933827E-01;-2.041581028559561E-01;
1.216751000000000E+10;4.553311191693364E-01;-3.452726917406396E-01;
1.216900000000000E+10;2.106133927713079E-01;-3.878564348598980E-01;
1.217049000000000E+10;9.562128160552502E-02;-3.114236526920085E-01;
1.217198000000000E+10;-5.610544457075871E-03;-2.291724430027922E-01;
1.217347000000000E+10;-4.186417464180612E-02;-1.145078734446501E-01;
1.217496000000000E+10;-2.742049153343997E-02;-1.465278974853010E-02;
1.217645000000000E+10;1.168116740255916E-02;5.753493723735207E-02;
1.217794000000000E+10;7.715868737977827E-02;9.811345344064652E-02;
1.217943000000000E+10;1.128567468798433E-01;8.076769720329303E-02;
1.218092000000000E+10;9.192378472615637E-02;8.676460670347906E-02;
1.218241000000000E+10;6.251010288553908E-02;1.564475171917968E-01;
1.218390000000000E+10;9.794339816895745E-02;2.943782415013629E-01;
1.218539000000000E+10;2.752449580868790E-01;4.224287905271989E-01;
1.218688000000000E+10;5.431975223274722E-01;3.911151093617309E-01;
1.218837000000000E+10;7.382850479269617E-01;1.920728925723373E-01;
1.218986000000000E+10;7.892561961332788E-01;-6.517109750302549E-02;
1.219135000000000E+10;7.087521738237541E-01;-2.990567706042488E-01;
1.219284000000000E+10;5.519766053512430E-01;-4.390318263770330E-01;
1.219433000000000E+10;4.045362869944903E-01;-4.566255594936820E-01;
1.219582000000000E+10;2.672296537009450E-01;-4.955216846385512E-01;
1.219731000000000E+10;1.439472621949515E-01;-4.594091927337006E-01;
1.219880000000000E+10;6.428969342922687E-02;-4.048172394253530E-01;
1.220029000000000E+10;3.712921178201432E-03;-3.523861765265936E-01;
1.220178000000000E+10;-4.142235994674298E-02;-2.910237591573303E-01;
1.220327000000000E+10;-6.853027140038834E-02;-2.320089834606874E-01;
1.220476000000000E+10;-8.792673209616476E-02;-1.730591302630955E-01;
1.220625000000000E+10;-9.236701266650699E-02;-1.048747270885997E-01;
1.220774000000000E+10;-7.096671734312165E-02;-3.310079517583020E-02;
1.220923000000000E+10;-9.453880599312599E-03;2.991881200131701E-02;
1.221072000000000E+10;1.180870615260630E-01;3.496372723511211E-02;
1.221221000000000E+10;1.837112339598826E-01;-1.529441054535559E-01;
1.221370000000000E+10;-4.669423661546486E-02;-2.197953506110048E-01;
1.221519000000000E+10;-1.066566097853820E-01;-2.370760352682848E-02;
1.221668000000000E+10;4.031901145351469E-02;4.065883923748015E-02;
1.221817000000000E+10;1.013924974638817E-01;-7.593514186079485E-02;
1.221966000000000E+10;7.857965645958450E-03;-1.507543846039225E-01;
1.222115000000000E+10;-8.024007292152294E-02;-1.160047371111827E-01;
1.222264000000000E+10;-1.171063697061115E-01;-5.731893280357273E-02;
1.222413000000000E+10;-1.251139630927048E-01;-1.402063376364416E-02;
1.222562000000000E+10;-1.434527813574972E-01;1.798082373731962E-02;
1.222711000000000E+10;-1.639460023086796E-01;6.444665750218834E-02;
1.222860000000000E+10;-1.715595003359822E-01;1.205401197198134E-01;
1.223009000000000E+10;-1.705333827881438E-01;1.787992599330404E-01;
1.223158000000000E+10;-1.626702849255509E-01;2.474622052502672E-01;
1.223307000000000E+10;-1.283390028822790E-01;3.250586786430461E-01;
1.223456000000000E+10;-6.484042598330075E-02;3.898738924524592E-01;
1.223605000000000E+10;1.415023696529566E-02;4.221880106600441E-01;
1.223754000000000E+10;7.215725102879648E-02;4.515369706254767E-01;
1.223903000000000E+10;1.534941720401733E-01;4.674286129051626E-01;
1.224052000000000E+10;2.344647109370444E-01;4.671837284700678E-01;
1.224201000000000E+10;3.127106140753398E-01;4.550472580831757E-01;
1.224350000000000E+10;3.906020900706564E-01;4.337167836456859E-01;
1.224499000000000E+10;4.796408540511331E-01;4.015205625198299E-01;
1.224648000000000E+10;5.848469690621113E-01;3.404461788014316E-01;
1.224797000000000E+10;6.920403140266199E-01;2.130839618843713E-01;
1.224946000000000E+10;7.250692910467655E-01;-3.062043897302179E-03;
1.225095000000000E+10;5.786722278371557E-01;-2.055811708171169E-01;
1.225244000000000E+10;3.852968574673916E-01;-2.152177266470578E-01;
1.225393000000000E+10;3.002095413730323E-01;-1.533272386176645E-01;
1.225542000000000E+10;2.792335631356307E-01;-1.240792599626337E-01;
1.225691000000000E+10;2.158088962480212E-01;-1.002600275128008E-01;
1.225840000000000E+10;2.021157360954553E-01;-4.411840116662349E-02;
1.225989000000000E+10;2.034449221046672E-01;-2.287828255494812E-03;
1.226138000000000E+10;2.239347024162513E-01;8.086986390819845E-02;
1.226287000000000E+10;3.243848929505438E-01;5.233203110387363E-02;
1.226436000000000E+10;3.514243972305827E-01;1.348925726488214E-04;
1.226585000000000E+10;3.433983469943716E-01;-4.090461194009899E-02;
1.226734000000000E+10;3.286621417324346E-01;-5.788947514394640E-02;
1.226883000000000E+10;3.252137473774693E-01;-6.283963685639535E-02;
1.227032000000000E+10;3.333765997600578E-01;-7.476901324025835E-02;
1.227181000000000E+10;3.428131467924390E-01;-1.011038569204813E-01;
1.227330000000000E+10;3.407032593272834E-01;-1.384991074179522E-01;
1.227479000000000E+10;3.199632807697293E-01;-1.779993257215535E-01;
1.227628000000000E+10;2.709480954121558E-01;-1.918220199150670E-01;
1.227777000000000E+10;2.564538454709456E-01;-1.936637824334992E-01;
1.227926000000000E+10;2.367347167490527E-01;-2.020225444544157E-01;
1.228075000000000E+10;2.190439610441534E-01;-2.061043328205805E-01;
1.228224000000000E+10;2.009222156922293E-01;-2.143878916123107E-01;
1.228373000000000E+10;1.765459589666956E-01;-2.247045254314278E-01;
1.228522000000000E+10;1.524818810617735E-01;-2.092707216582183E-01;
1.228671000000000E+10;1.464865736021672E-01;-2.319771689689773E-01;
1.228820000000000E+10;1.153999482833467E-01;-2.325741418404012E-01;
1.228969000000000E+10;9.399967521145064E-02;-2.366047945993358E-01;
1.229118000000000E+10;5.865401564797625E-02;-2.482093784279001E-01;
1.229267000000000E+10;-1.322435696184800E-03;-1.957699367120009E-01;
