# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
8.143020000000000E+09;-5.349616988148589E-01;6.020598781804513E-01;
8.144510000000000E+09;-5.398838508420424E-01;6.026688165187488E-01;
8.146000000000000E+09;-5.457356775375748E-01;6.048774575214840E-01;
8.147490000000000E+09;-5.504815253791749E-01;6.070140673498673E-01;
8.148980000000000E+09;-5.561834284916407E-01;6.114278206885324E-01;
8.150470000000000E+09;-5.584453433156810E-01;6.149386196929006E-01;
8.151960000000000E+09;-5.607042024264663E-01;6.184678160699366E-01;
8.153450000000000E+09;-5.614479262671017E-01;6.237231679784835E-01;
8.154940000000000E+09;-5.624944014369476E-01;6.284330330762832E-01;
8.156430000000000E+09;-5.639691842394901E-01;6.328830373650334E-01;
8.157920000000000E+09;-5.639900222427716E-01;6.363834428922551E-01;
8.159410000000000E+09;-5.636948024890753E-01;6.401750616082763E-01;
8.160900000000000E+09;-5.625651349466271E-01;6.446049270402443E-01;
8.162390000000000E+09;-5.614017475844018E-01;6.479427708603310E-01;
8.163880000000000E+09;-5.635598400158218E-01;6.514077372405706E-01;
8.165370000000000E+09;-5.630893842837781E-01;6.568670047672585E-01;
8.166860000000000E+09;-5.606542030931448E-01;6.630943114632992E-01;
8.168350000000000E+09;-5.572754767081314E-01;6.685179472525001E-01;
8.169840000000000E+09;-5.532856803096298E-01;6.728230544521796E-01;
8.171330000000000E+09;-5.487557958687087E-01;6.764405409795721E-01;
8.172820000000000E+09;-5.450531927032347E-01;6.778250022712775E-01;
8.174310000000000E+09;-5.418790908648066E-01;6.788985187461130E-01;
8.175800000000000E+09;-5.401288710123034E-01;6.819080577551696E-01;
8.177290000000000E+09;-5.373898588854914E-01;6.852036485417931E-01;
8.178780000000000E+09;-5.345314834988268E-01;6.875454340123603E-01;
8.180270000000000E+09;-5.310152589655895E-01;6.917461812705193E-01;
8.181760000000000E+09;-5.260626792342914E-01;6.949294065579037E-01;
8.183250000000000E+09;-5.195307143316098E-01;6.998112636269299E-01;
8.184740000000000E+09;-5.114314150672505E-01;7.027504662718213E-01;
8.186230000000000E+09;-5.016170327521646E-01;7.031895046179912E-01;
8.187720000000000E+09;-4.898426287317271E-01;7.018874846227223E-01;
8.189210000000000E+09;-4.817116070234045E-01;6.957943841534407E-01;
8.190700000000000E+09;-4.750802445168193E-01;6.868086638356869E-01;
8.192190000000000E+09;-4.726050276198100E-01;6.790827346281337E-01;
8.193680000000000E+09;-4.716396492654241E-01;6.719209454490351E-01;
8.195170000000000E+09;-4.701253839471943E-01;6.660996568393845E-01;
8.196660000000000E+09;-4.708557126868828E-01;6.607102974442938E-01;
8.198150000000000E+09;-4.721455890039431E-01;6.559512994641731E-01;
8.199640000000000E+09;-4.739245557436900E-01;6.501203305484953E-01;
8.201130000000000E+09;-4.765129159925940E-01;6.444144081971984E-01;
8.202620000000000E+09;-4.804528252217062E-01;6.412816906451495E-01;
8.204110000000000E+09;-4.849756061620035E-01;6.378174175523057E-01;
8.205600000000000E+09;-4.902312640260248E-01;6.355782880609643E-01;
8.207090000000000E+09;-4.954104504560842E-01;6.348020329350378E-01;
8.208580000000000E+09;-5.005721111864516E-01;6.360477505772071E-01;
8.210070000000000E+09;-5.049800289839722E-01;6.367911076351480E-01;
8.211560000000000E+09;-5.098860372768887E-01;6.380482251849233E-01;
8.213050000000000E+09;-5.126715396048066E-01;6.419523417539358E-01;
8.214540000000000E+09;-5.159658298634374E-01;6.437688030202458E-01;
8.216030000000000E+09;-5.187006703376354E-01;6.473593886316412E-01;
8.217520000000000E+09;-5.203304255651284E-01;6.502542625817278E-01;
8.219010000000000E+09;-5.220060965499600E-01;6.536399932493363E-01;
8.220500000000000E+09;-5.231981613685326E-01;6.562609521277818E-01;
8.221990000000000E+09;-5.235809253345667E-01;6.609860693290086E-01;
8.223480000000000E+09;-5.239423677966875E-01;6.638870438581184E-01;
8.224970000000000E+09;-5.232242637339410E-01;6.678502314651216E-01;
8.226460000000000E+09;-5.246985985220995E-01;6.711653940228574E-01;
8.227950000000000E+09;-5.235345718826427E-01;6.736560352213634E-01;
8.229440000000000E+09;-5.230012445607738E-01;6.762775569830302E-01;
8.230930000000000E+09;-5.226568698531648E-01;6.801902178714883E-01;
8.232420000000000E+09;-5.212325538687848E-01;6.822246159880001E-01;
8.233910000000000E+09;-5.207945947447190E-01;6.844636623000457E-01;
8.235400000000000E+09;-5.190440368108159E-01;6.873702482037359E-01;
8.236890000000000E+09;-5.173667832085599E-01;6.897851580287323E-01;
8.238380000000000E+09;-5.159836114191855E-01;6.920974452364971E-01;
8.239870000000000E+09;-5.141301208308983E-01;6.936840690668102E-01;
8.241360000000000E+09;-5.136306199480863E-01;6.961069334649725E-01;
8.242850000000000E+09;-5.097818307917599E-01;6.976239971727843E-01;
8.244340000000000E+09;-5.096875763620931E-01;6.990892930658120E-01;
8.245830000000000E+09;-5.075771412274342E-01;7.008706813903126E-01;
8.247320000000000E+09;-5.059712177394539E-01;7.018782110718355E-01;
8.248810000000000E+09;-5.032684868075625E-01;7.035386664097727E-01;
8.250300000000000E+09;-5.016885382560298E-01;7.044452038853989E-01;
8.251790000000000E+09;-4.994297506231285E-01;7.051713204732578E-01;
8.253280000000000E+09;-4.984884691166192E-01;7.060626892968568E-01;
8.254770000000000E+09;-4.959721259211043E-01;7.065955088772736E-01;
8.256260000000000E+09;-4.955461919357079E-01;7.088945217719985E-01;
8.257750000000000E+09;-4.939044949706614E-01;7.085957282609247E-01;
8.259240000000000E+09;-4.922065817672062E-01;7.097783180879327E-01;
8.260730000000000E+09;-4.903400293977466E-01;7.101844526186287E-01;
8.262220000000000E+09;-4.887559659248157E-01;7.121666011744232E-01;
8.263710000000000E+09;-4.866417877137831E-01;7.120427948851316E-01;
8.265200000000000E+09;-4.858534308093841E-01;7.129299627580505E-01;
8.266690000000000E+09;-4.851620005088519E-01;7.134516064233017E-01;
8.268180000000000E+09;-4.823284583069642E-01;7.150075446976538E-01;
8.269670000000000E+09;-4.810499354291176E-01;7.165996917772303E-01;
8.271160000000000E+09;-4.797672833646270E-01;7.163462781727479E-01;
8.272650000000000E+09;-4.774158779666623E-01;7.177475711801871E-01;
8.274140000000000E+09;-4.756118841389133E-01;7.185272613773076E-01;
8.275630000000000E+09;-4.740545110775918E-01;7.198627685937724E-01;
8.277120000000000E+09;-4.726408981239895E-01;7.197125460326106E-01;
8.278610000000000E+09;-4.712351937403121E-01;7.220226966366209E-01;
8.280100000000000E+09;-4.684925025811768E-01;7.223060591459548E-01;
8.281590000000000E+09;-4.663159892155537E-01;7.234876405900430E-01;
8.283080000000000E+09;-4.632410041799006E-01;7.247222814268198E-01;
8.284570000000000E+09;-4.612245390825611E-01;7.251755588191315E-01;
8.286060000000000E+09;-4.592881278692332E-01;7.258452371961380E-01;
8.287550000000000E+09;-4.570079778972463E-01;7.279573026305992E-01;
8.289040000000000E+09;-4.537406132330924E-01;7.286105470858991E-01;
8.290530000000000E+09;-4.496152134628525E-01;7.288670191206437E-01;
8.292020000000000E+09;-4.467675598523817E-01;7.301154165947055E-01;
8.293510000000000E+09;-4.431094359272236E-01;7.302650045253697E-01;
8.295000000000000E+09;-4.390737300345234E-01;7.307928089335695E-01;
8.296490000000000E+09;-4.336478814699594E-01;7.304583860005760E-01;
8.297980000000000E+09;-4.294724883134549E-01;7.284921417420464E-01;
8.299470000000000E+09;-4.244293761028702E-01;7.282797876975591E-01;
8.300960000000000E+09;-4.196240443730959E-01;7.251505762932133E-01;
8.302450000000000E+09;-4.162395456600213E-01;7.213532332787184E-01;
8.303940000000000E+09;-4.103846148948214E-01;7.178293267604109E-01;
8.305430000000000E+09;-4.072019298544653E-01;7.122130588781148E-01;
8.306920000000000E+09;-4.031448447975564E-01;7.056944083293644E-01;
8.308410000000000E+09;-4.015225811451339E-01;6.988888217842802E-01;
8.309900000000000E+09;-4.021821679439807E-01;6.916345363250304E-01;
8.311390000000000E+09;-4.032830466271868E-01;6.848081182480914E-01;
8.312880000000000E+09;-4.075230747454618E-01;6.766205395603503E-01;
8.314370000000000E+09;-4.123253929290807E-01;6.713341208255377E-01;
8.315860000000000E+09;-4.192450809262601E-01;6.669041676813819E-01;
8.317350000000000E+09;-4.254565699019394E-01;6.635722873939451E-01;
8.318840000000000E+09;-4.336930045492276E-01;6.627090695867004E-01;
8.320330000000000E+09;-4.398426439247475E-01;6.628003182159005E-01;
8.321820000000000E+09;-4.467113082505655E-01;6.640787093642758E-01;
8.323310000000000E+09;-4.521541138691050E-01;6.671901638777821E-01;
8.324800000000000E+09;-4.558719599044884E-01;6.702036217906564E-01;
8.326290000000000E+09;-4.603858803106116E-01;6.746835447001382E-01;
8.327780000000000E+09;-4.618960829613891E-01;6.786250737837296E-01;
8.329270000000000E+09;-4.644796140440564E-01;6.822603495639947E-01;
8.330760000000000E+09;-4.664706777136104E-01;6.855421865988821E-01;
8.332250000000000E+09;-4.678452535159272E-01;6.893034472569052E-01;
8.333740000000000E+09;-4.687996686362937E-01;6.920900548609646E-01;
8.335230000000000E+09;-4.693460642656131E-01;6.948402350020069E-01;
8.336720000000000E+09;-4.720701607193675E-01;6.990540945375855E-01;
8.338210000000000E+09;-4.720580298057743E-01;7.016935975830070E-01;
8.339700000000000E+09;-4.733003386835576E-01;7.057544340836824E-01;
8.341190000000000E+09;-4.728939876166116E-01;7.092268210992257E-01;
8.342680000000000E+09;-4.729623670936983E-01;7.117152717240683E-01;
8.344170000000000E+09;-4.710984824952065E-01;7.157543835295883E-01;
8.345660000000000E+09;-4.716458884131133E-01;7.173481433276876E-01;
8.347150000000000E+09;-4.709884865265854E-01;7.204234438111085E-01;
8.348640000000000E+09;-4.710881528112249E-01;7.218118900335766E-01;
8.350130000000000E+09;-4.720652502788122E-01;7.245524660389724E-01;
8.351620000000000E+09;-4.730095868049733E-01;7.284507562414508E-01;
8.353110000000000E+09;-4.730778293201502E-01;7.318724337975836E-01;
8.354600000000000E+09;-4.724691044303398E-01;7.375865439592495E-01;
8.356090000000000E+09;-4.702298280790556E-01;7.415291148243452E-01;
8.357580000000000E+09;-4.677241563456760E-01;7.434879665558587E-01;
8.359070000000000E+09;-4.648109737296978E-01;7.474884535786593E-01;
8.360560000000000E+09;-4.641128083186098E-01;7.505921076663415E-01;
8.362050000000000E+09;-4.613874732256013E-01;7.525078691549798E-01;
8.363540000000000E+09;-4.593932150260701E-01;7.544779812427381E-01;
8.365030000000000E+09;-4.563497617557079E-01;7.562567111613367E-01;
8.366520000000000E+09;-4.546036228957158E-01;7.585148880059831E-01;
8.368010000000000E+09;-4.527410455586284E-01;7.613172564188508E-01;
8.369500000000000E+09;-4.497296186876601E-01;7.625848300627451E-01;
8.370990000000000E+09;-4.465270461290540E-01;7.631170851226802E-01;
8.372480000000000E+09;-4.444949050609070E-01;7.647158966764395E-01;
8.373970000000000E+09;-4.395344514587331E-01;7.663826692575763E-01;
8.375460000000000E+09;-4.368057108504451E-01;7.679044429158445E-01;
8.376950000000000E+09;-4.352126711636048E-01;7.672189061467318E-01;
8.378440000000000E+09;-4.311667266722179E-01;7.674042801585945E-01;
8.379930000000000E+09;-4.290319136785513E-01;7.664024208310054E-01;
8.381420000000000E+09;-4.273265394038122E-01;7.660271531145162E-01;
8.382910000000000E+09;-4.235433666354035E-01;7.655691487155606E-01;
8.384400000000000E+09;-4.236543857567071E-01;7.642199409467860E-01;
8.385890000000000E+09;-4.225087399120206E-01;7.632041848895755E-01;
8.387380000000000E+09;-4.221091826694671E-01;7.615445307099750E-01;
8.388870000000000E+09;-4.208999937880971E-01;7.625513439075112E-01;
8.390360000000000E+09;-4.213655895155359E-01;7.635429959747535E-01;
8.391850000000000E+09;-4.215199201096475E-01;7.630709954036542E-01;
8.393340000000000E+09;-4.206030782942698E-01;7.644036626720483E-01;
8.394830000000000E+09;-4.198970280136826E-01;7.657265197758208E-01;
8.396320000000000E+09;-4.187646962929368E-01;7.657297841432108E-01;
8.397810000000000E+09;-4.181073578228366E-01;7.664807379507352E-01;
8.399300000000000E+09;-4.165562668271035E-01;7.686520306290465E-01;
8.400790000000000E+09;-4.151491328157647E-01;7.698248268472091E-01;
8.402280000000000E+09;-4.131807277003446E-01;7.705531856726778E-01;
8.403770000000000E+09;-4.121630428291134E-01;7.706099924505144E-01;
8.405260000000000E+09;-4.103512830801537E-01;7.719888190203933E-01;
8.406750000000000E+09;-4.078173473286332E-01;7.718168996840168E-01;
8.408240000000000E+09;-4.061387190072615E-01;7.727695447703019E-01;
8.409730000000000E+09;-4.048091219306179E-01;7.731451601814658E-01;
8.411220000000000E+09;-4.022428468418639E-01;7.726697528627980E-01;
8.412710000000000E+09;-4.011817437046368E-01;7.727420507333083E-01;
8.414200000000000E+09;-3.991595444158084E-01;7.739198035096818E-01;
8.415690000000000E+09;-3.972173048196209E-01;7.736916700364005E-01;
8.417180000000000E+09;-3.953690841192846E-01;7.725141012939715E-01;
8.418670000000000E+09;-3.935666122465679E-01;7.719914612398420E-01;
8.420160000000000E+09;-3.918013833722128E-01;7.725135234305783E-01;
8.421650000000000E+09;-3.902622749552611E-01;7.720499316198689E-01;
8.423140000000000E+09;-3.888311295911323E-01;7.712383094451127E-01;
8.424630000000000E+09;-3.875896994696044E-01;7.708994677207949E-01;
8.426120000000000E+09;-3.863009286990975E-01;7.705170224417850E-01;
8.427610000000000E+09;-3.842801134526583E-01;7.700729734269606E-01;
8.429100000000000E+09;-3.837468746003970E-01;7.693288669739106E-01;
8.430590000000000E+09;-3.820629039959520E-01;7.672502231339837E-01;
8.432080000000000E+09;-3.800335600901432E-01;7.662350636837285E-01;
8.433570000000000E+09;-3.805721412213134E-01;7.649650621744374E-01;
8.435060000000000E+09;-3.794836676927401E-01;7.652714146810086E-01;
8.436550000000000E+09;-3.791559136595266E-01;7.627444466566317E-01;
8.438040000000000E+09;-3.794659757073436E-01;7.611265900308481E-01;
8.439530000000000E+09;-3.794915289260465E-01;7.589348575111783E-01;
8.441020000000000E+09;-3.815444096024062E-01;7.574528113858779E-01;
8.442510000000000E+09;-3.831486547149077E-01;7.559133864650669E-01;
8.444000000000000E+09;-3.836627809867459E-01;7.552749979623530E-01;
8.445490000000000E+09;-3.859799845322784E-01;7.543386683734623E-01;
8.446980000000000E+09;-3.889966510347566E-01;7.546752682156260E-01;
8.448470000000000E+09;-3.905868115995035E-01;7.557200931465413E-01;
8.449960000000000E+09;-3.924515660256874E-01;7.558658883530497E-01;
8.451450000000000E+09;-3.952848832155207E-01;7.573994077886265E-01;
8.452940000000000E+09;-3.975224540173808E-01;7.601218293827690E-01;
8.454430000000000E+09;-3.984327048634923E-01;7.627277126817138E-01;
8.455920000000000E+09;-4.000316439192958E-01;7.652708082196705E-01;
8.457410000000000E+09;-4.010063044914880E-01;7.678067573015565E-01;
8.458900000000000E+09;-4.027926931044513E-01;7.701342024021582E-01;
8.460390000000000E+09;-4.028098105437952E-01;7.734107702304855E-01;
8.461880000000000E+09;-4.024582529476220E-01;7.774828724327826E-01;
8.463370000000000E+09;-4.023095312704549E-01;7.805291069683801E-01;
8.464860000000000E+09;-4.022104122168828E-01;7.828569993221397E-01;
8.466350000000000E+09;-4.006787121930594E-01;7.862259618788209E-01;
8.467840000000000E+09;-3.996698951130401E-01;7.889206759923879E-01;
8.469330000000000E+09;-3.977962222362818E-01;7.913195060168702E-01;
8.470820000000000E+09;-3.974698017490895E-01;7.948538496322027E-01;
8.472310000000000E+09;-3.958718388241143E-01;7.973399703507771E-01;
8.473800000000000E+09;-3.949919294901171E-01;7.990654596012909E-01;
8.475290000000000E+09;-3.924620655983471E-01;8.010032421557408E-01;
8.476780000000000E+09;-3.911466020088378E-01;8.032013656709398E-01;
8.478270000000000E+09;-3.892245421580250E-01;8.051155348139343E-01;
8.479760000000000E+09;-3.880411933541084E-01;8.067377184877118E-01;
8.481250000000000E+09;-3.870616416798915E-01;8.085085937001362E-01;
8.482740000000000E+09;-3.853743884008343E-01;8.089972096427649E-01;
8.484230000000000E+09;-3.831243447745312E-01;8.120045305003342E-01;
8.485720000000000E+09;-3.812205967179143E-01;8.127511682578464E-01;
8.487210000000000E+09;-3.799564102528269E-01;8.138662727357511E-01;
8.488700000000000E+09;-3.796373717480469E-01;8.156089811979416E-01;
8.490190000000000E+09;-3.770743454149261E-01;8.162603080806510E-01;
8.491680000000000E+09;-3.758491516242721E-01;8.183706379866266E-01;
8.493170000000000E+09;-3.745591844993411E-01;8.188362918944441E-01;
8.494660000000000E+09;-3.736263077775093E-01;8.200713615623033E-01;
8.496150000000000E+09;-3.721948848371819E-01;8.212301288116174E-01;
8.497640000000000E+09;-3.717589154320642E-01;8.219680264408040E-01;
8.499130000000000E+09;-3.701829955478347E-01;8.233085930729752E-01;
8.500620000000000E+09;-3.694901158858150E-01;8.246190500447956E-01;
8.502110000000000E+09;-3.680572797736952E-01;8.260007335772840E-01;
8.503600000000000E+09;-3.672239690145813E-01;8.270809968438891E-01;
8.505090000000000E+09;-3.660621359991046E-01;8.281599606040358E-01;
8.506580000000000E+09;-3.648237194640436E-01;8.292720140117531E-01;
8.508070000000000E+09;-3.631412291434344E-01;8.316703023569683E-01;
8.509560000000000E+09;-3.621780087830758E-01;8.330209171613123E-01;
8.511050000000000E+09;-3.597871455627001E-01;8.344576726133954E-01;
8.512540000000000E+09;-3.589667093991774E-01;8.347481381593993E-01;
8.514030000000000E+09;-3.583148516200130E-01;8.364305832401976E-01;
8.515520000000000E+09;-3.555889679514466E-01;8.371549982926340E-01;
8.517010000000000E+09;-3.531459520696467E-01;8.376944439534192E-01;
8.518500000000000E+09;-3.522673845725748E-01;8.397950194938727E-01;
8.519990000000000E+09;-3.501743400971127E-01;8.409347661507560E-01;
8.521480000000000E+09;-3.488796544471001E-01;8.417092641276307E-01;
